夕	29941
王	29942
見	29942
之	29942
去	29943
冠	29943
被	29944
舍	29945
鞭	29945
與	29946
之	29946
語	29946
曰	29946
昔	29947
我	29947
先王	29947
熊繹	29947
與	29947
呂汲	29947
王孫牟	29948
燮父	29949
禽父	29950
并	29950
事	29950
康王	29950
四國	29951
皆	29951
有分	29951
我	29952
獨	29952
無有	29952
今	29953
吾	29953
使	29953
人	29953
於	29953
周	29953
求	29954
鼎	29954
以	29954
為	29954
分	29954
王	29955
其	29955
與	29955
我	29955
乎	29955
對	29956
曰	29956
與	29957
君王	29957
哉	29957
昔	29958
我	29958
先王	29958
熊繹	29958
辟	29958
在	29958
荊山	29958
篳路	29959
藍縷	29959
以	29959
處	29959
草莽	29959
跋涉	29960
山林	29960
以	29960
事	29960
天子	29960
唯	29961
是	29961
桃弧	29961
棘矢	29961
以	29961
共禦	29961
王事	29961
齊	29962
王	29963
舅	29963
也	29963
晉	29964
及	29964
魯	29964
衛	29965
王	29966
母弟	29966
也	29966
楚	29967
是以	29967
無分	29967
而	29968
彼	29968
皆	29968
有	29968
今	29969
周	29969
與	29969
四國	29969
服事	29969
君王	29969
將	29970
唯	29970
命	29970
是	29970
從	29970
豈	29971
其	29971
愛	29971
鼎	29971
王	29972
曰	29972
昔	29973
我	29973
皇祖	29973
伯父	29973
昆吾	29973
舊許	29974
是	29974
宅	29974
今	29975
鄭人	29975
貪賴	29975
其	29975
田	29975
而	29976
不	29976
我	29976
與	29976
我	29977
若	29977
求	29977
之	29977
其	29978
與	29978
我	29978
乎	29978
對	29979
曰	29979
與	29980
君王	29980
哉	29980
周	29981
不	29981
愛	29981
鼎	29981
鄭	29982
敢	29982
愛	29982
田	29982
王	29983
曰	29983
昔	29984
諸侯	29984
遠	29984
我	29984
而	29984
畏	29984
晉	29984
今	29985
我	29985
大	29985
城	29985
陳	29985
蔡	29986
不羹	29986
賦	29987
皆	29987
千	29987
乘	29987
子	29988
與	29988
有勞	29988
焉	29988
諸侯	29989
其	29989
畏	29989
我	29989
乎	29989
對	29990
曰	29990
畏	29991
君王	29991
哉	29991
是	29992
四國	29992
者	29992
專	29993
足	29993
畏	29993
也	29993
又	29994
加	29994
之	29994
以	29994
楚	29994
敢	29995
不	29995
畏	29995
君王	29995
哉	29995
工尹路	29996
請	29996
曰	29996
君王	29997
命	29997
剝	29997
圭	29997
以	29997
為	29997
鏚	29997
柲	29997
敢	29998
請命	29998
王	29999
入	29999
視	29999
之	29999
析父	30000
謂	30000
子革	30000
吾子	30001
楚國	30002
之	30002
望	30002
也	30002
今	30003
與	30003
王	30003
言	30003
如	30003
響	30003
國	30004
其	30004
若	30004
之	30004
何	30004
子革	30005
曰	30005
摩厲	30006
以	30006
須	30006
王	30007
出	30007
吾	30008
刃	30008
將	30008
斬	30008
矣	30008
王	30009
出	30009
復	30010
語	30010
左史	30011
倚相	30011
趨過	30011
王	30012
曰	30012
是	30013
良史	30013
也	30013
子	30014
善視	30014
之	30014
是	30015
能	30015
三墳	30016
五典	30017
八索	30018
九丘	30019
對	30020
曰	30020
臣	30021
嘗	30021
問	30021
焉	30021
昔	30022
穆王	30022
欲	30022
肆	30022
其	30022
心	30022
周行	30023
天下	30023
將	30024
皆	30024
必	30024
有	30024
車轍	30024
馬跡	30024
焉	30024
祭公	30025
謀父	30025
作	30025
祈招	30026
之	30027
詩	30027
以	30027
止	30027
王心	30027
王	30028
是以	30028
獲	30028
沒	30028
於	30028
祗宮	30028
臣	30029
問	30029
其	30029
詩	30029
而	30029
不	30029
知	30029
也	30029
若	30030
問	30030
遠	30030
焉	30030
其	30031
焉	30031
能	30031
知	30031
之	30031
王	30032
曰	30032
子	30033
能	30033
乎	30033
對	30034
曰	30034
能	30035
其	30036
詩	30036
曰	30036
祈招	30037
之	30037
愔愔	30037
式昭	30038
德音	30038
思	30039
我	30039
王度	30039
式	30040
如	30040
玉	30040
式	30041
如	30041
金	30041
形	30042
民	30042
之	30042
力	30042
而	30043
無	30043
醉飽	30043
之	30043
心	30043
王	30044
揖	30044
而	30044
入	30044
饋	30045
不	30045
食	30045
寢	30046
不	30046
寐	30046
數	30047
日	30047
不	30048
能	30048
自克	30048
以	30049
及	30049
於	30049
難	30049
仲尼	30050
曰	30050
古	30051
也	30051
有	30051
志	30051
克己	30052
復禮	30052
仁	30053
也	30053
信	30054
善	30054
哉	30054
楚靈王	30055
若	30055
能	30055
如是	30055
豈	30056
其	30056
辱	30056
於	30056
乾溪	30056
晉	30057
伐	30057
鮮虞	30057
因	30058
肥	30058
之	30058
役	30058
也	30058
十三年	30059
春	30060
叔弓	30061
圍	30061
費	30061
弗	30062
克	30062
敗	30063
焉	30063
平子	30064
怒	30064
令	30065
見	30065
費人	30065
執	30065
之	30065
以	30066
為	30066
囚俘	30066
冶區夫	30067
曰	30067
非	30068
也	30068
若	30069
見	30069
費人	30069
寒	30070
者	30070
衣	30070
之	30070
饑	30071
者	30071
食	30071
之	30071
為	30072
之	30072
令主	30072
而	30073
共	30073
其	30073
乏困	30073
費	30074
來	30074
如	30074
歸	30074
南氏	30075
亡	30075
矣	30075
民	30076
將	30076
叛	30076
之	30076
誰	30077
與	30077
居	30077
邑	30077
若	30078
憚	30078
之	30078
以	30078
威	30078
懼	30079
之	30079
以	30079
怒	30079
民	30080
疾	30080
而	30080
叛	30080
為	30081
之	30081
聚	30081
也	30081
若	30082
諸侯	30082
皆	30082
然	30082
費人	30083
無歸	30083
不	30084
親	30084
南氏	30084
將	30085
焉	30085
入	30085
矣	30085
平子	30086
從	30086
之	30086
費人	30087
叛	30087
南氏	30087
楚子	30088
之	30088
為	30088
令尹	30088
也	30088
殺	30089
大司馬薳掩	30089
而	30089
取	30089
其	30089
室	30089
及	30090
即位	30090
奪	30091
薳居	30091
田	30091
遷	30092
許	30092
而	30092
質	30092
許圍	30092
蔡洧	30093
有寵	30093
於	30093
王	30093
王	30094
之	30094
滅	30094
蔡	30094
也	30094
其	30095
父	30095
死	30095
焉	30095
王	30096
使	30096
與	30096
於	30096
守	30096
而	30096
行	30096
申	30097
之	30097
會	30097
越	30098
大夫	30098
戮	30098
焉	30098
王	30099
奪	30099
斗韋龜	30099
中犨	30099
又	30100
奪	30100
成然	30100
邑	30100
而	30101
使	30101
為	30101
郊尹	30101
蔓成然	30102
故	30102
事	30102
蔡公	30102
故	30103
薳氏	30103
之	30103
族	30103
及	30103
薳居	30103
許圍	30104
蔡洧	30105
蔓成然	30106
皆	30107
王	30107
所	30107
不禮	30107
也	30107
因	30108
群	30108
喪職	30108
之	30108
族	30108
啟	30109
越	30109
大夫	30109
常壽過	30109
作亂	30109
圍	30110
固城	30110
克	30111
息舟	30111
城	30112
而	30112
居	30112
之	30112
觀起	30113
之	30113
死	30113
也	30113
其	30114
子	30114
從	30114
在	30114
蔡	30114
事	30115
朝吳	30115
曰	30116
今	30117
不	30117
封	30117
蔡	30117
蔡	30118
不封	30118
矣	30118
我	30119
請	30119
試	30119
之	30119
以	30120
蔡公	30120
之	30120
命	30120
召	30120
子干	30120
子晳	30121
及	30122
郊	30122
而	30123
告	30123
之	30123
情	30123
強	30124
與	30124
之	30124
盟	30124
入	30125
襲	30125
蔡	30125
蔡公	30126
將	30126
食	30126
見	30127
之	30127
而	30127
逃	30127
觀從	30128
使	30128
子干	30128
食	30128
坎	30129
用	30130
牲	30130
加	30131
書	30131
而	30132
速	30132
行	30132
己	30133
徇	30133
於	30133
蔡	30133
曰	30134
蔡公	30135
召	30135
二	30135
子	30135
將	30136
納	30136
之	30136
與	30137
之	30137
盟	30137
而	30137
遣	30137
之	30137
矣	30137
將	30138
師	30138
而	30138
從	30138
之	30138
蔡人	30139
聚	30139
將	30140
執	30140
之	30140
辭	30141
曰	30141
失	30142
賊	30142
成	30142
軍	30142
而	30143
殺	30143
餘	30143
何	30143
益	30143
乃	30144
釋	30144
之	30144
朝吳	30145
曰	30145
二三子	30146
若	30146
能	30146
死	30146
亡	30146
則	30147
如	30147
違	30147
之	30147
以	30148
待	30148
所	30148
濟	30148
若	30149
求	30149
安定	30149
則	30150
如	30150
與	30150
之	30150
以	30151
濟	30151
所	30151
欲	30151
且	30152
違	30152
上	30152
何	30153
適	30153
而	30153
可	30153
眾	30154
曰	30154
與	30155
之	30155
乃	30156
奉	30156
蔡公	30156
召	30157
二	30157
子	30157
而	30157
盟	30157
于	30157
鄧	30157
依	30158
陳	30158
蔡人	30159
以	30159
國	30159
楚	30160
公子比	30160
公子黑肱	30161
公子棄疾	30162
蔓成然	30163
蔡	30164
朝吳	30164
帥	30164
陳	30164
蔡	30165
不羹	30165
許	30166
葉	30167
之	30167
師	30167
因	30168
四族	30168
之	30168
徒	30168
以	30169
入	30169
楚	30169
及	30170
郊	30170
陳	30171
蔡	30172
欲	30172
為	30172
名	30172
故	30173
請	30173
為	30173
武軍	30173
蔡公	30174
知	30174
之	30174
曰	30175
欲	30176
速	30176
且	30177
役	30177
病	30177
矣	30177
請	30178
藩	30178
而已	30178
乃	30179
藩	30179
為軍	30179
蔡公	30180
使	30180
須務牟	30180
與	30180
史猈	30180
先	30180
入	30180
因	30181
正	30181
仆人	30181
殺	30181
太子祿	30181
及	30181
公子罷敵	30181
公子比	30182
為	30182
王	30182
公子黑肱	30183
為	30183
令尹	30183
次	30184
于	30184
魚陂	30184
公子棄疾	30185
為	30185
司馬	30185
先	30186
除	30186
王宮	30186
使	30187
觀從	30187
從師	30187
于	30187
乾溪	30187
而	30188
遂	30188
告	30188
之	30188
且	30189
曰	30189
先	30190
歸	30190
復	30190
所	30190
後	30191
者	30191
劓	30191
師	30192
及	30192
訾梁	30192
而	30192
潰	30192
昭公王	30193
聞	30193
群	30193
公子	30193
之	30193
死	30193
也	30193
自投	30194
于	30194
車	30194
下	30194
曰	30195
人	30196
之	30196
愛	30196
其	30196
子	30196
也	30196
亦	30197
如	30197
餘	30197
乎	30197
侍者	30198
曰	30198
甚	30199
焉	30199
小人	30200
老	30200
而	30200
無	30200
子	30200
知	30201
擠	30201
于	30201
溝壑	30201
矣	30201
王	30202
曰	30202
餘	30203
殺	30203
人子	30203
多	30203
矣	30203
能	30204
無	30204
及	30204
此	30204
乎	30204
右尹子革	30205
曰	30205
請	30206
待	30206
于	30206
郊	30206
以	30207
聽	30207
國人	30207
王	30208
曰	30208
眾	30209
怒	30209
不可	30209
犯	30209
也	30209
曰	30210
若	30211
入	30211
於	30211
大都	30211
而	30212
乞師	30212
於	30212
諸侯	30212
王	30213
曰	30213
皆	30214
叛	30214
矣	30214
曰	30215
若	30216
亡	30216
於	30216
諸侯	30216
以	30217
聽	30217
大國	30217
之	30217
圖	30217
君	30217
也	30217
王	30218
曰	30218
大福	30219
不再	30219
只	30220
取	30220
辱	30220
焉	30220
然丹	30221
乃	30221
歸	30221
于	30221
楚	30221
王	30222
沿	30222
夏	30222
將	30223
欲	30223
入	30223
鄢	30223
芋尹無宇	30224
之	30224
子	30224
申亥	30224
曰	30224
吾	30225
父	30225
再	30225
奸	30225
王命	30225
王	30226
弗	30226
誅	30226
惠	30227
孰	30227
大	30227
焉	30227
君	30228
不可	30228
忍	30228
惠	30229
不可	30229
棄	30229
吾	30230
其	30230
從	30230
王	30230
乃	30231
求	30231
王	30231
遇	30232
諸	30232
棘闈	30232
以	30232
歸	30232
夏	30233
五月	30234
癸亥	30234
王	30235
縊	30235
于	30235
芋尹申亥氏	30235
申亥	30236
以	30236
其	30236
二女	30236
殉	30236
而	30236
葬	30236
之	30236
觀從	30237
謂	30237
子干	30237
曰	30237
不	30238
殺	30238
棄疾	30238
雖	30239
得國	30239
猶	30240
受禍	30240
也	30240
子干	30241
曰	30241
餘	30242
不	30242
忍	30242
也	30242
子玉	30243
曰	30243
人	30244
將	30244
忍	30244
子	30244
吾	30245
不	30245
忍	30245
俟	30245
也	30245
乃	30246
行	30246
國	30247
每	30247
夜	30247
駭	30247
曰	30247
王	30248
入	30248
矣	30248
乙卯	30249
夜	30249
棄疾	30250
使	30250
周	30250
走	30250
而	30250
呼	30250
曰	30250
王	30251
至	30251
矣	30251
國人	30252
大	30252
驚	30252
使	30253
蔓成然	30253
走	30253
告	30253
子干	30253
子晳	30254
曰	30254
王	30255
至	30255
矣	30255
國人	30256
殺	30256
君	30256
司馬	30256
將	30257
來	30257
矣	30257
君	30258
若	30258
早	30258
自	30258
圖	30258
也	30258
可以	30259
無辱	30259
眾	30260
怒	30260
如	30260
水火	30260
焉	30260
不可	30261
為	30261
謀	30261
又	30262
有	30262
呼	30262
而	30262
走	30262
至	30262
者	30262
曰	30263
眾	30264
至	30264
矣	30264
二	30265
子	30265
皆	30265
自殺	30265
丙辰	30266
棄疾	30267
即位	30267
名	30268
曰	30268
熊居	30268
葬	30269
子干	30269
于	30269
訾	30269
實	30270
訾敖	30270
殺	30271
囚	30271
衣	30272
之	30272
王服	30272
而	30273
流	30273
諸	30273
漢	30273
乃	30274
取	30274
而	30274
葬	30274
之	30274
以	30275
靖	30275
國人	30275
使	30276
子旗	30276
為	30276
令尹	30276
楚師	30277
還	30277
自	30277
徐	30277
吳人	30278
敗	30278
諸	30278
豫章	30278
獲	30279
其	30279
五帥	30279
平王	30280
封	30280
陳	30280
蔡	30281
復	30282
遷邑	30282
致	30283
群	30283
賂	30283
施舍	30284
寬民	30284
宥罪	30285
舉職	30285
召	30286
觀從	30286
王	30287
曰	30287
唯	30288
爾	30288
所	30288
欲	30288
對	30289
曰	30289
臣	30290
之	30290
先	30290
佐	30290
開卜	30290
乃	30291
使	30291
為	30291
卜尹	30291
使	30292
枝如子躬	30292
聘	30292
于	30292
鄭	30292
且	30293
致	30293
犨	30293
櫟	30294
之	30294
田	30294
事	30295
畢	30295
弗	30295
致	30295
鄭人	30296
請	30296
曰	30296
聞	30297
諸	30297
道路	30297
將	30298
命	30298
寡君	30298
以	30298
犨	30298
櫟	30299
敢	30300
請命	30300
對	30301
曰	30301
臣	30302
未	30302
聞命	30302
既	30303
復	30303
王	30304
問	30304
犨	30304
櫟	30305
降服	30306
而	30306
對	30306
曰	30306
臣	30307
過	30307
失命	30307
未	30308
之	30308
致	30308
也	30308
王	30309
執	30309
其	30309
手	30309
曰	30310
子	30311
毋	30311
勤	30311
姑	30312
歸	30312
不穀	30313
有事	30313
其	30314
告	30314
子	30314
也	30314
他年	30315
芋尹申亥	30316
以	30316
王柩	30316
告	30316
乃	30317
改葬	30317
之	30317
初	30318
靈王	30319
卜	30319
曰	30319
餘	30320
尚	30320
得	30320
天下	30320
不吉	30321
投	30322
龜	30322
詬	30323
天	30323
而	30323
呼	30323
曰	30323
是	30324
區區	30324
者	30324
而	30324
不	30324
餘	30324
畀	30324
餘	30325
必	30325
自取	30325
之	30325
民	30326
患	30326
王	30326
之	30326
無厭	30326
也	30326
故	30327
從亂	30327
如	30327
歸	30327
初	30328
共王	30329
無	30329
冢適	30329
有	30330
寵子	30330
五	30330
人	30330
無	30331
適	30331
立	30331
焉	30331
乃	30332
大	30332
有事	30332
于	30332
群	30332
望	30332
而	30333
祈	30333
曰	30333
請	30334
神	30334
擇	30334
於	30334
五	30334
人	30334
者	30334
使	30335
主	30335
社稷	30335
乃	30336
遍	30336
以	30336
璧	30336
見	30336
於	30336
群	30336
望	30336
曰	30337
當璧	30338
而	30338
拜	30338
者	30338
神	30339
所	30339
立	30339
也	30339
誰	30340
敢	30340
違	30340
之	30340
既	30341
乃	30342
與	30342
巴姬	30342
密	30342
埋	30342
璧	30342
於	30342
大室	30342
之	30342
庭	30342
使	30343
五	30343
人	30343
齊	30343
而	30344
長	30344
入	30344
拜	30344
康王	30345
跨	30345
之	30345
靈王	30346
肘	30346
加	30346
焉	30346
子干	30347
子晳	30348
皆	30348
遠	30348
之	30348
平王	30349
弱	30349
抱	30350
而	30350
入	30350
再拜	30351
皆	30352
厭	30352
紐	30352
斗韋龜	30353
屬	30353
成然	30353
焉	30353
且	30354
曰	30354
棄禮	30355
違命	30355
楚	30356
其	30356
危	30356
哉	30356
子干	30357
歸	30357
韓宣子	30358
問	30358
於	30358
叔向	30358
曰	30358
子干	30359
其	30359
濟	30359
乎	30359
對	30360
曰	30360
難	30361
宣子	30362
曰	30362
同惡	30363
相求	30363
如	30364
市賈	30364
焉	30364
何	30365
難	30365
對	30366
曰	30366
無	30367
與	30367
同好	30367
誰	30368
與	30368
同惡	30368
取	30369
國	30369
有	30369
五難	30369
有寵	30370
而	30370
無人	30370
一	30371
也	30371
有人	30372
而	30372
無主	30372
二	30373
也	30373
有主	30374
而	30374
無謀	30374
三	30375
也	30375
有	30376
謀	30376
而	30376
無	30376
民	30376
四	30377
也	30377
有	30378
民	30378
而	30378
無德	30378
五	30379
也	30379
子干	30380
在	30380
晉	30380
十三	30381
年	30381
矣	30381
晉	30382
楚	30383
之	30383
從	30383
不	30384
聞達	30384
者	30384
可	30385
謂	30385
無人	30385
族	30386
盡	30386
親	30386
叛	30386
可謂	30387
無主	30387
無	30388
釁	30388
而	30388
動	30388
可謂	30389
無謀	30389
為	30390
羈	30390
終世	30390
可謂	30391
無	30391
民	30391
亡	30392
無	30392
愛	30392
徵	30392
可謂	30393
無德	30393
王	30394
虐	30394
而	30394
不忌	30394
楚	30395
君	30395
子干	30395
涉	30396
五難	30396
以	30396
弒	30396
舊	30396
君	30396
誰	30397
能	30397
濟	30397
之	30397
有	30398
楚國	30398
者	30398
其	30399
棄疾	30399
乎	30399
君	30400
陳	30400
蔡	30401
城	30402
外	30402
屬	30402
焉	30402
苛	30403
慝	30403
不作	30403
盜賊	30404
伏隱	30404
私欲	30405
不違	30405
民	30406
無	30406
怨心	30406
先神	30407
命	30407
之	30407
國民	30408
信	30408
之	30408
羋姓	30409
有	30409
亂	30409
必	30410
季	30410
實	30410
立	30410
楚	30411
之	30411
常	30411
也	30411
獲	30412
神	30412
一	30413
也	30413
有	30414
民	30414
二	30415
也	30415
令德	30416
三	30417
也	30417
寵貴	30418
四	30419
也	30419
居常	30420
五	30421
也	30421
有	30422
五利	30422
以	30422
去	30422
五難	30422
誰	30423
能	30423
害	30423
之	30423
子干	30424
之	30424
官	30424
則	30425
右尹	30425
也	30425
數	30426
其	30426
貴寵	30426
則	30427
庶子	30427
也	30427
以	30428
神	30428
所	30428
命	30428
則	30429
又	30429
遠	30429
之	30429
其	30430
貴	30430
亡	30430
矣	30430
其	30431
寵	30431
棄	30431
矣	30431
民	30432
無	30432
懷	30432
焉	30432
國	30433
無	30433
與	30433
焉	30433
將	30434
何以	30434
立	30434
宣子	30435
曰	30435
齊桓	30436
晉文	30437
不亦	30437
是	30437
乎	30437
對	30438
曰	30438
齊桓	30439
衛姬	30440
之	30440
子	30440
也	30440
有寵	30441
於	30441
僖	30441
有	30442
鮑叔牙	30442
賓須無	30443
隰朋	30444
以	30444
為	30444
輔佐	30444
有	30445
莒	30445
衛	30446
以	30446
為	30446
外主	30446
有	30447
國	30447
高	30448
以	30448
為	30448
內主	30448
從善	30449
如	30449
流	30449
下	30450
善	30450
齊肅	30450
不	30451
藏	30451
賄	30451
不	30452
從欲	30452
施舍	30453
不倦	30453
求	30454
善	30454
不厭	30454
是以	30455
有	30455
國	30455
不亦	30456
宜	30456
乎	30456
我	30457
先君	30457
文公	30457
狐季姬	30458
之	30458
子	30458
也	30458
有寵	30459
於	30459
獻	30459
好學	30460
而	30460
不貳	30460
生	30461
十七	30461
年	30461
有	30462
士	30462
五	30462
人	30462
有	30463
先大夫	30463
子餘	30463
子犯	30464
以	30464
為	30464
腹心	30464
有	30465
魏犨	30465
賈佗	30466
以	30466
為	30466
股肱	30466
有	30467
齊	30467
宋	30468
秦	30469
楚	30470
以	30470
為	30470
外主	30470
有	30471
欒	30471
郤	30472
狐	30473
先	30474
以	30474
為	30474
內主	30474
亡	30475
十九	30475
年	30475
守志	30476
彌	30476
篤	30476
惠	30477
懷	30478
棄民	30478
民	30479
從	30479
而	30479
與	30479
之	30479
獻	30480
無	30480
異	30480
親	30480
民	30481
無	30481
異	30481
望	30481
天	30482
方	30482
相	30482
晉	30482
將	30483
何以	30483
代	30483
文	30483
此	30484
二	30484
君	30484
者	30484
異	30485
於	30485
子干	30485
共	30486
有	30486
寵子	30486
國	30487
有	30487
奧主	30487
無	30488
施	30488
於	30488
民	30488
無	30489
援	30489
於	30489
外	30489
去	30490
晉	30490
而	30490
不	30490
送	30490
歸	30491
楚	30491
而	30491
不	30491
逆	30491
何以	30492
冀	30492
國	30492
昭公	30493
晉	30493
成	30493
虒祁	30493
諸侯	30494
朝	30494
而	30494
歸	30494
者	30494
皆	30494
有	30494
貳心	30494
為	30495
取	30495
郠	30495
故	30495
晉	30496
將	30496
以	30496
諸侯	30496
來	30496
討	30496
叔向	30497
曰	30497
諸侯	30498
不	30498
可以	30498
不	30498
示威	30498
乃	30499
并	30499
徵會	30499
告	30500
于	30500
吳	30500
秋	30501
晉侯	30502
會	30502
吳子	30502
于	30502
良	30502
水道	30503
不可	30503
吳子	30504
辭	30504
乃	30505
還	30505
七月	30506
丙寅	30506
治兵	30507
于	30507
邾南	30507
甲車	30508
四千	30508
乘	30508
羊舌鮒	30509
攝	30509
司馬	30509
遂	30510
合	30510
諸	30510
諸侯	30510
于	30510
平丘	30510
子產	30511
子大叔	30512
相	30512
鄭伯	30512
以	30512
會	30512
子產	30513
以	30513
幄	30513
幕	30514
九	30514
張	30514
行	30514
子大叔	30515
以	30515
四十	30515
既而	30516
悔	30516
之	30516
每	30517
舍	30517
損	30518
焉	30518
及	30519
會	30519
亦	30520
如	30520
之	30520
次	30521
于	30521
衛地	30521
叔鮒	30522
求	30522
貨	30522
於	30522
衛	30522
淫	30523
芻蕘	30523
者	30523
衛人	30524
使	30524
屠伯	30524
饋	30524
叔向	30524
羹	30524
與	30524
一	30524
篋	30524
錦	30524
曰	30525
諸侯	30526
事	30526
晉	30526
未	30527
敢	30527
攜貳	30527
況	30528
衛	30528
在	30528
君	30528
之	30528
宇	30528
下	30528
而	30529
敢	30529
有	30529
異志	30529
芻蕘	30530
者	30530
異	30530
於	30530
他日	30530
敢	30531
請	30531
之	30531
叔向	30532
受	30532
羹	30532
反	30532
錦	30532
曰	30533
晉	30534
有	30534
羊舌鮒	30534
者	30534
瀆貨	30535
無厭	30535
亦	30536
將	30536
及	30536
矣	30536
為	30537
此	30537
役	30537
也	30537
子	30538
若	30538
以	30538
君命	30538
賜	30538
之	30538
其	30539
已	30539
客	30540
從	30540
之	30540
未	30541
退	30541
而	30541
禁	30541
之	30541
晉人	30542
將	30542
尋盟	30542
齊人	30543
不可	30543
晉侯	30544
使	30544
叔向	30544
告	30544
劉獻公	30544
曰	30544
抑	30545
齊人	30545
不	30545
盟	30545
若之何	30546
對	30547
曰	30547
盟	30548
以	30548
厎	30548
信	30548
君	30549
茍	30549
有信	30549
諸侯	30550
不貳	30550
何	30551
患	30551
焉	30551
告	30552
之	30552
以	30552
文辭	30552
董	30553
之	30553
以	30553
武師	30553
雖	30554
齊	30554
不	30554
許	30554
君	30555
庸	30555
多	30555
矣	30555
天子	30556
之	30556
老	30556
請	30556
帥	30556
王賦	30556
元戎	30557
十	30557
乘	30557
以	30558
先	30558
啟行	30558
遲速	30559
唯	30559
君	30559
叔向	30560
告	30560
于	30560
齊	30560
曰	30560
諸侯	30561
求	30561
盟	30561
已	30562
在	30562
此	30562
矣	30562
今	30563
君	30563
弗	30563
利	30563
寡君	30564
以	30564
為	30564
請	30564
對	30565
曰	30565
諸侯	30566
討貳	30566
則	30567
有	30567
尋盟	30567
若	30568
皆	30568
用命	30568
何	30569
盟	30569
之	30569
尋	30569
叔向	30570
曰	30570
國家	30571
之	30571
敗	30571
有事	30572
而	30572
無業	30572
事	30573
則	30573
不經	30573
有業	30574
而	30574
無禮	30574
經	30575
則	30575
不序	30575
有禮	30576
而	30576
無威	30576
序	30577
則	30577
不共	30577
有	30578
威	30578
而	30578
不	30578
昭	30578
共	30579
則	30579
不明	30579
不明	30580
棄	30580
共	30580
百事	30581
不終	30581
所	30582
由	30582
傾覆	30582
也	30582
是故	30583
明王	30583
之	30583
制	30583
使	30584
諸侯	30584
歲聘	30584
以	30584
志業	30584
間	30585
朝	30585
以	30585
講禮	30585
再	30586
朝	30586
而	30586
會	30586
以	30586
示威	30586
再會	30587
而	30587
盟	30587
以	30587
顯昭	30587
明	30587
志業	30588
於	30588
好	30588
講禮	30589
於	30589
等	30589
示威	30590
於	30590
眾	30590
昭明	30591
於	30591
神	30591
自	30592
古	30592
以	30592
來	30592
未	30593
之	30593
或	30593
失	30593
也	30593
存亡	30594
之	30594
道	30594
恒	30595
由	30595
是	30595
興	30595
晉	30596
禮	30596
主盟	30596
懼	30597
有	30597
不治	30597
奉承	30598
齊犧	30598
而	30599
布	30599
諸	30599
君	30599
求	30600
終事	30600
也	30600
君	30601
曰	30601
餘	30602
必	30602
廢	30602
之	30602
何	30603
齊	30603
之	30603
有	30603
唯	30604
君	30604
圖	30604
之	30604
寡君	30605
聞命	30605
矣	30605
齊人	30606
懼	30606
對	30607
曰	30607
小國	30608
言	30608
之	30608
大國	30609
制	30609
之	30609
敢	30610
不	30610
聽從	30610
既	30611
聞命	30611
矣	30611
敬共	30612
以	30612
往	30612
遲速	30613
唯	30613
君	30613
叔向	30614
曰	30614
諸侯	30615
有	30615
間	30615
矣	30615
不	30616
可以	30616
不	30616
示	30616
眾	30616
八月	30617
辛未	30617
治兵	30618
建	30619
而	30619
不	30619
旆	30619
壬申	30620
復	30621
旆	30621
之	30621
諸侯	30622
畏	30622
之	30622
邾人	30623
莒人	30624
愬	30624
于	30624
晉	30624
曰	30624
魯	30625
朝夕	30625
伐	30625
我	30625
幾	30626
亡	30626
矣	30626
我	30627
之	30627
不共	30627
魯	30628
故	30628
之	30628
以	30628
晉侯	30629
不	30629
見	30629
公	30629
使	30630
叔向	30630
來	30630
辭	30630
曰	30630
諸侯	30631
將	30631
以	30631
甲戌	30631
盟	30631
寡君	30632
知	30632
不得	30632
事	30632
君	30632
矣	30632
請	30633
君	30633
無	30633
勤	30633
子服惠伯	30634
對	30634
曰	30634
君	30635
信	30635
蠻夷	30635
之	30635
訴	30635
以	30636
絕	30636
兄弟	30636
之	30636
國	30636
棄	30637
周公	30637
之	30637
後	30637
亦	30638
唯	30638
君	30638
寡君	30639
聞命	30639
矣	30639
叔向	30640
曰	30640
寡君	30641
有	30641
甲車	30641
四千	30641
乘	30641
在	30641
雖	30642
以	30642
無道	30642
行	30642
之	30642
必	30643
可畏	30643
也	30643
況	30644
其	30644
率道	30644
其	30645
何	30645
敵	30645
之	30645
有	30645
牛	30646
雖	30646
瘠	30646
僨	30647
於	30647
豚	30647
上	30647
其	30648
畏	30648
不	30648
死	30648
南蒯	30649
子仲	30650
之	30650
憂	30650
其	30651
庸	30651
可	30651
棄	30651
乎	30651
若	30652
奉	30652
晉	30652
之	30652
眾	30652
用	30653
諸侯	30653
之	30653
師	30653
因	30654
邾	30654
莒	30655
杞	30656
鄫	30657
之	30657
怒	30657
以	30658
討	30658
魯	30658
罪	30658
間	30659
其	30659
二	30659
憂	30659
何	30660
求	30660
而	30660
弗	30660
克	30660
魯人	30661
懼	30661
聽命	30662
甲戌	30663
同盟	30664
于	30664
平丘	30664
齊	30665
服	30665
也	30665
令	30666
諸侯	30666
日中	30666
造	30666
于	30666
除	30666
癸酉	30667
退朝	30668
子產	30669
命	30669
外仆	30669
速	30669
張	30669
於	30669
除	30669
子大叔	30670
止	30670
之	30670
使	30671
待	30671
明日	30671
及	30672
夕	30672
子產	30673
聞	30673
其	30673
未	30673
張	30673
也	30673
使	30674
速	30674
往	30674
乃	30675
無所	30675
張	30675
矣	30675
及	30676
盟	30676
子產	30677
爭	30677
承	30677
曰	30678
昔	30679
天子	30679
班貢	30679
輕重	30680
以	30680
列	30680
